__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1701093136.936328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152065.000000000,1701093136.936245918,-3.029999971,15.409999847,96.919998169,0.500999987,-0.428999990,-0.250999987
1701093136.952683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152066.000000000,1701093136.952561617,-3.059999943,15.420000076,96.940002441,0.500000000,-0.426999986,-0.250999987
1701093136.969150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152067.000000000,1701093136.968972445,-3.069999933,15.369999886,96.910003662,0.504999995,-0.426999986,-0.247999996
1701093136.985486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152068.000000000,1701093136.985391617,-3.170000076,15.439999580,96.910003662,0.504999995,-0.423000008,-0.248999998
1701093137.002030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152069.000000000,1701093137.001891851,-3.069999933,15.500000000,96.930000305,0.504000008,-0.425999999,-0.247999996
1701093137.004804,-0.699445069,0.007527950,-0.018777622,0.002322118,-1.125375476,0.825728097,-5.882890277,0.049216216,-0.013226724,-0.161419256,0.000377492,-0.000383485,0.165945441,0.000682342,-0.000893092,-0.001442050,-0.000107613,1.000000000,1.000000000,-2.275039411,0.026161418,0.288730934,18.874624524,3.128861666,-19.174271903,34.117109723,-0.669818980,-0.721025144,-0.161419256,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698901979,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008008923,0.165274872,-3.140271060,,,,,,,,
1701093137.014457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152070.000000000,1701093137.014322758,-3.099999905,15.329999924,96.919998169,0.500999987,-0.423999995,-0.252000004
1701093137.030746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152071.000000000,1701093137.030688524,-3.119999886,15.399999619,96.889999390,0.505999982,-0.425999999,-0.250999987
1701093137.047070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152072.000000000,1701093137.047001123,-3.099999905,15.449999809,96.910003662,0.507000029,-0.425999999,-0.250000000
1701093137.063520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152073.000000000,1701093137.063283682,-3.039999962,15.470000267,96.940002441,0.501999974,-0.426999986,-0.248999998
1701093137.079972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152074.000000000,1701093137.079745531,-3.079999924,15.430000305,96.900001526,0.503000021,-0.425000012,-0.252000004
1701093137.095892,-0.699445069,0.007527950,-0.018779160,0.002322148,-1.133875468,0.828728118,-5.879890017,0.049666216,-0.012776724,-0.161469257,0.000377322,-0.000383425,0.165945441,0.000682402,-0.000892342,-0.001440513,-0.000107646,1.000000000,1.000000000,-2.273284307,0.026908918,0.292080930,18.866124532,3.128861666,-19.171271882,34.120109983,-0.669256479,-0.720256394,-0.161469257,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698902310,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008008782,0.165274806,-3.140270311,,,,,,,,
1701093137.096179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152075.000000000,1701093137.096123934,-3.039999962,15.359999657,96.879997253,0.507000029,-0.426999986,-0.250999987
1701093137.112524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152076.000000000,1701093137.112402201,-3.019999981,15.329999924,96.879997253,0.504000008,-0.426999986,-0.250999987
1701093137.128890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152077.000000000,1701093137.128755331,-3.059999943,15.430000305,96.879997253,0.501999974,-0.428000003,-0.247999996
1701093137.145123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152078.000000000,1701093137.145079851,-3.069999933,15.420000076,96.930000305,0.505999982,-0.426999986,-0.250999987
1701093137.161503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152079.000000000,1701093137.161414862,-3.039999962,15.439999580,96.959999084,0.507000029,-0.426999986,-0.252000004
1701093137.178007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152080.000000000,1701093137.177896261,-2.980000019,15.430000305,96.900001526,0.501999974,-0.428999990,-0.250000000
1701093137.190495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152081.000000000,1701093137.190361977,-3.009999990,15.409999847,96.889999390,0.500999987,-0.428000003,-0.248999998
1701093137.197504,-0.699445069,0.007527950,-0.018777760,0.002322251,-1.125875476,0.827728143,-5.872890429,0.049866217,-0.013176722,-0.161619257,0.000377482,-0.000383445,0.165945441,0.000682542,-0.000892125,-0.001441913,-0.000107746,1.000000000,1.000000000,-2.270319470,0.026228920,0.288730934,18.874124524,3.128861666,-19.172271857,34.127109571,-0.669093978,-0.720956391,-0.161619257,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698901999,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008008781,0.165274672,-3.140270096,,,,,,,,
1701093137.206804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152082.000000000,1701093137.206726551,-3.099999905,15.359999657,96.919998169,0.504000008,-0.428000003,-0.247999996
1701093137.223537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152083.000000000,1701093137.223248005,-3.140000105,15.390000343,96.879997253,0.501999974,-0.423999995,-0.252000004
1701093137.240068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152084.000000000,1701093137.239841938,-3.089999914,15.430000305,96.879997253,0.500999987,-0.425999999,-0.248999998
1701093137.256301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152085.000000000,1701093137.256183863,-3.069999933,15.500000000,96.919998169,0.505999982,-0.425999999,-0.250999987
1701093137.272834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152086.000000000,1701093137.272574425,-3.019999981,15.439999580,96.889999390,0.507000029,-0.428999990,-0.250999987
1701093137.289293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152087.000000000,1701093137.289047241,-3.119999886,15.439999580,96.839996338,0.504999995,-0.423999995,-0.250999987
1701093137.298060,-0.699445069,0.007527950,-0.018779348,0.002322347,-1.136375478,0.840228095,-5.880891375,0.050316217,-0.012776724,-0.161769257,0.000377272,-0.000383195,0.165945441,0.000682382,-0.000890900,-0.001440325,-0.000107846,1.000000000,1.000000000,-2.272632350,0.026996418,0.292780934,18.863624522,3.128861666,-19.159771905,34.119108625,-0.668175230,-0.720162643,-0.161769257,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698902380,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008008399,0.165274823,-3.140268873,,,,,,,,
1701093137.305665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152088.000000000,1701093137.305482864,-3.069999933,15.500000000,96.919998169,0.501999974,-0.425000012,-0.250000000
1701093137.322058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152089.000000000,1701093137.321931601,-3.140000105,15.430000305,96.930000305,0.503000021,-0.421999991,-0.250000000
1701093137.334595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152090.000000000,1701093137.334416151,-3.029999971,15.390000343,96.889999390,0.507000029,-0.428999990,-0.250999987
1701093137.351238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152091.000000000,1701093137.350993395,-3.130000114,15.479999542,96.879997253,0.504999995,-0.425000012,-0.250999987
1701093137.367518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152092.000000000,1701093137.367403984,-3.099999905,15.399999619,96.849998474,0.499000013,-0.426999986,-0.248999998
1701093137.383932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152093.000000000,1701093137.383700371,-3.049999952,15.359999657,96.919998169,0.505999982,-0.428000003,-0.248999998
1701093137.397439,-0.699445069,0.007527950,-0.018778648,0.002322382,-1.132375494,0.838728109,-5.886392169,0.050166219,-0.012976724,-0.161819256,0.000377352,-0.000383225,0.165945441,0.000682272,-0.000891175,-0.001441025,-0.000107880,1.000000000,1.000000000,-2.275035165,0.026656418,0.291130941,18.867624506,3.128861666,-19.161271891,34.113607831,-0.668381477,-0.720512643,-0.161819256,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698902228,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008008459,0.165274937,-3.140269149,,,,,,,,
1701093137.400268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152094.000000000,1701093137.400038958,-3.049999952,15.369999886,96.879997253,0.507000029,-0.426999986,-0.250999987
1701093137.416602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152095.000000000,1701093137.416388035,-3.000000000,15.390000343,96.870002747,0.500000000,-0.430000007,-0.250999987
1701093137.432807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152096.000000000,1701093137.432674646,-2.990000010,15.399999619,96.870002747,0.500000000,-0.430000007,-0.250999987
1701093137.449129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152097.000000000,1701093137.448935747,-3.039999962,15.489999771,96.870002747,0.508000016,-0.428000003,-0.250000000
1701093137.465506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152098.000000000,1701093137.465276480,-3.099999905,15.380000114,96.919998169,0.504999995,-0.423999995,-0.250999987
1701093137.481851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152099.000000000,1701093137.481687307,-3.049999952,15.409999847,96.900001526,0.500999987,-0.428000003,-0.250999987
1701093137.496681,-0.699445069,0.007527950,-0.018777748,0.002322384,-1.128375497,0.840228095,-5.892391543,0.049766218,-0.013276726,-0.161819255,0.000377432,-0.000383195,0.165945441,0.000682152,-0.000891634,-0.001441925,-0.000107880,1.000000000,1.000000000,-2.277782416,0.026216416,0.289530944,18.871624503,3.128861666,-19.159771905,34.107608457,-0.668725229,-0.720962645,-0.161819255,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698902055,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008008477,0.165275060,-3.140269607,,,,,,,,
1701093137.498419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152100.000000000,1701093137.498192072,-3.119999886,15.449999809,96.879997253,0.503000021,-0.423000008,-0.250000000
1701093137.510576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152101.000000000,1701093137.510451794,-3.049999952,15.399999619,96.919998169,0.507000029,-0.428000003,-0.250999987
1701093137.527063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152102.000000000,1701093137.526771545,-3.109999895,15.380000114,96.949996948,0.504000008,-0.423000008,-0.250999987
1701093137.543369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152103.000000000,1701093137.543153286,-3.019999981,15.489999771,96.900001526,0.499000013,-0.428999990,-0.246999994
1701093137.559848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152104.000000000,1701093137.559653044,-3.099999905,15.430000305,96.879997253,0.500999987,-0.423999995,-0.247999996
1701093137.576571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152105.000000000,1701093137.576278448,-3.009999990,15.319999695,96.870002747,0.509000003,-0.428999990,-0.250000000
1701093137.592776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152106.000000000,1701093137.592616796,-3.069999933,15.340000153,96.889999390,0.504999995,-0.423000008,-0.250000000
1701093137.596853,-0.699445069,0.007527950,-0.018779110,0.002322281,-1.131875482,0.832728067,-5.891891436,0.050016224,-0.012726727,-0.161669254,0.000377362,-0.000383345,0.165945441,0.000682162,-0.000891675,-0.001440563,-0.000107780,1.000000000,1.000000000,-2.277594869,0.026888914,0.291080938,18.868124518,3.128861666,-19.167271933,34.108108564,-0.668756474,-0.720281397,-0.161669254,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698902269,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008008631,0.165275046,-3.140269647,,,,,,,,
1701093137.609388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152107.000000000,1701093137.609113216,-2.950000048,15.380000114,96.940002441,0.497999996,-0.428999990,-0.248999998
1701093137.625908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152108.000000000,1701093137.625670671,-2.960000038,15.270000458,96.930000305,0.504999995,-0.430000007,-0.246999994
1701093137.642295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152109.000000000,1701093137.642181873,-3.009999990,15.220000267,96.910003662,0.505999982,-0.428000003,-0.250000000
1701093137.654835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152110.000000000,1701093137.654577971,-3.009999990,15.489999771,96.870002747,0.503000021,-0.430000007,-0.246999994
1701093137.671491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152111.000000000,1701093137.671199560,-2.970000029,15.420000076,96.940002441,0.500000000,-0.430000007,-0.250000000
1701093137.687739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152112.000000000,1701093137.687636375,-3.029999971,15.369999886,96.910003662,0.504999995,-0.428999990,-0.250999987
1701093137.697440,-0.699445069,0.007527950,-0.018774235,0.002322025,-1.098875490,0.808228126,-5.882390170,0.049816222,-0.013926728,-0.161269255,0.000378022,-0.000383835,0.165945441,0.000682352,-0.000893167,-0.001445438,-0.000107513,1.000000000,1.000000000,-2.274851862,0.024533914,0.278280941,18.901124510,3.128861666,-19.191771874,34.117609830,-0.669875224,-0.722718898,-0.161269255,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698901090,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008009283,0.165274881,-3.140271133,,,,,,,,
1701093137.704044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152113.000000000,1701093137.703912497,-3.109999895,15.420000076,96.819999695,0.505999982,-0.423999995,-0.250000000
1701093137.720366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152114.000000000,1701093137.720183611,-3.049999952,15.449999809,96.860000610,0.501999974,-0.430000007,-0.247999996
1701093137.736538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152115.000000000,1701093137.736468792,-3.009999990,15.409999847,96.930000305,0.501999974,-0.425999999,-0.247999996
1701093137.752901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152116.000000000,1701093137.752708673,-2.990000010,15.399999619,96.959999084,0.507000029,-0.428999990,-0.252000004
1701093137.769546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152117.000000000,1701093137.769160748,-3.119999886,15.399999619,96.900001526,0.507000029,-0.423999995,-0.246999994
1701093137.785967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152118.000000000,1701093137.785650015,-3.039999962,15.520000458,96.910003662,0.500999987,-0.426999986,-0.248999998
1701093137.796794,-0.699445069,0.007527950,-0.018775271,0.002321723,-1.103375486,0.818728128,-5.879890017,0.049766219,-0.013576727,-0.160819257,0.000377932,-0.000383625,0.165945441,0.000682402,-0.000892709,-0.001444400,-0.000107213,1.000000000,1.000000000,-2.273534303,0.025041415,0.280530937,18.896624514,3.128861666,-19.181271872,34.120109983,-0.669531476,-0.722200146,-0.160819257,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698901288,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008009024,0.165274826,-3.140270669,,,,,,,,
1701093137.802190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152119.000000000,1701093137.801980495,-3.099999905,15.460000038,96.879997253,0.500999987,-0.423999995,-0.248999998
1701093137.818608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152120.000000000,1701093137.818258762,-3.089999914,15.470000267,96.910003662,0.509000003,-0.425000012,-0.250000000
1701093137.834888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152121.000000000,1701093137.834559679,-3.069999933,15.420000076,96.940002441,0.507000029,-0.423999995,-0.250000000
1701093137.847064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152122.000000000,1701093137.846853733,-3.079999924,15.430000305,96.910003662,0.500999987,-0.426999986,-0.245000005
1701093137.863467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152123.000000000,1701093137.863194704,-3.039999962,15.380000114,96.919998169,0.507000029,-0.428999990,-0.248999998
1701093137.880092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152124.000000000,1701093137.879726171,-2.980000019,15.460000038,96.930000305,0.509999990,-0.428999990,-0.248999998
1701093137.896528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152125.000000000,1701093137.896327496,-3.039999962,15.500000000,96.930000305,0.504999995,-0.428999990,-0.250000000
1701093137.897085,-0.699445069,0.007527950,-0.018774746,0.002321524,-1.100375488,0.830728212,-5.873889498,0.050566218,-0.013726725,-0.160519259,0.000377992,-0.000383385,0.165945441,0.000682522,-0.000891042,-0.001444925,-0.000107013,1.000000000,1.000000000,-2.269914094,0.024786417,0.279630936,18.899624512,3.128861666,-19.169271788,34.126110502,-0.668281474,-0.722462644,-0.160519259,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698901169,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008008607,0.165274708,-3.140268998,,,,,,,,
1701093137.912948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152126.000000000,1701093137.912693501,-3.029999971,15.489999771,96.900001526,0.501999974,-0.428000003,-0.247999996
1701093137.929519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152127.000000000,1701093137.929204702,-3.059999943,15.380000114,96.889999390,0.505999982,-0.428000003,-0.250000000
1701093137.946192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152128.000000000,1701093137.945750713,-3.079999924,15.449999809,96.970001221,0.505999982,-0.423000008,-0.250000000
1701093137.962339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152129.000000000,1701093137.962099791,-3.029999971,15.489999771,96.949996948,0.501999974,-0.426999986,-0.250000000
1701093137.978751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152130.000000000,1701093137.978373528,-3.210000038,15.420000076,96.930000305,0.503000021,-0.421000004,-0.248999998
1701093137.995155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152131.000000000,1701093137.994722366,-3.130000114,15.329999924,96.900001526,0.505999982,-0.425000012,-0.247999996
1701093137.997742,-0.699445069,0.007527950,-0.018778684,0.002321582,-1.128875485,0.852728143,-5.870890002,0.050966214,-0.012826725,-0.160619260,0.000377422,-0.000382945,0.165945441,0.000682582,-0.000889409,-0.001440988,-0.000107080,1.000000000,1.000000000,-2.267544301,0.026683917,0.290930934,18.871124515,3.128861666,-19.147271857,34.129109998,-0.667056480,-0.720493894,-0.160619260,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698902154,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.008007992,0.165274627,-3.140267366,,,,,,,,
