__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1701093334.808542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164426.000000000,1701093334.808381081,-2.440000057,44.599998474,102.510002136,-24.427999496,-0.809000015,-1.531000018
1701093334.824958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164427.000000000,1701093334.824594498,-2.369999886,43.939998627,102.930000305,-24.322999954,-0.804000020,-1.488999963
1701093334.841204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164428.000000000,1701093334.840861082,-2.329999924,43.740001678,103.059997559,-24.270000458,-0.804000020,-1.442000031
1701093334.857275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164429.000000000,1701093334.857114792,-2.339999914,43.700000763,103.290000916,-24.226999283,-0.787999988,-1.414999962
1701093334.873614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164430.000000000,1701093334.873351812,-2.289999962,43.860000610,103.010002136,-24.235000610,-0.792999983,-1.452000022
1701093334.889904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164431.000000000,1701093334.889605045,-2.420000076,44.189998627,103.290000916,-24.236000061,-0.800999999,-1.529999971
1701093334.896238,-0.699445069,0.007527950,-0.017917838,0.003140353,-0.182875529,30.141727987,-0.316891055,-24.955933935,-0.408676727,-1.385719260,0.000396342,0.000202835,0.165945441,0.000793662,-0.032767492,-0.002303638,-0.000923813,1.000000000,1.000000000,-24.027729878,-0.402276084,-1.312569048,19.817124471,3.128861666,10.141727987,39.683108945,-24.575619136,-1.151818895,-1.385719260,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698797971,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.010804665,0.165114861,3.111023306,,,,,,,,
1701093334.906067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164432.000000000,1701093334.905858040,-2.130000114,44.340000153,103.099998474,-24.288000107,-0.799000025,-1.417999983
1701093334.922493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164433.000000000,1701093334.922129154,-1.809999943,44.340000153,102.949996948,-24.309000015,-0.806999981,-1.335000038
1701093334.938743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164434.000000000,1701093334.938397884,-1.799999952,44.159999847,103.180000305,-24.292999268,-0.794000030,-1.287999988
1701093334.954799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164435.000000000,1701093334.954648495,-1.779999971,44.259998322,103.050003052,-24.284999847,-0.794000030,-1.324000001
1701093334.971166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164436.000000000,1701093334.970892191,-2.130000114,44.509998322,102.830001831,-24.298000336,-0.795000017,-1.419000030
1701093334.983482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164437.000000000,1701093334.983145952,-2.220000029,44.520000458,102.959999084,-24.329000473,-0.800000012,-1.453999996
1701093334.999644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164438.000000000,1701093334.999417543,-2.180000067,44.500000000,103.000000000,-24.347000122,-0.800000012,-1.452000022
1701093335.007478,-0.699445069,0.007527950,-0.017946704,0.003119253,-0.200375530,29.836227765,0.010609098,-24.832533915,-0.394876735,-1.354169270,0.000395992,0.000196725,0.165945441,0.000800212,-0.032618234,-0.002274725,-0.000902780,1.000000000,1.000000000,-23.784022304,-0.387863592,-1.274019058,19.799624470,3.128861666,9.836227765,40.010609098,-24.463675373,-1.137362653,-1.354169270,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698801154,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.010794946,0.165108748,3.111172991,,,,,,,,
1701093335.016059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164439.000000000,1701093335.015691757,-1.970000029,44.409999847,103.040000916,-24.351999283,-0.816999972,-1.419999957
1701093335.032299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164440.000000000,1701093335.031959534,-2.190000057,44.330001831,103.129997253,-24.312999725,-0.795000017,-1.429999948
1701093335.048327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164441.000000000,1701093335.048202038,-2.259999990,44.189998627,103.260002136,-24.229999542,-0.802999973,-1.460999966
1701093335.064679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164442.000000000,1701093335.064438581,-2.180000067,44.240001678,102.949996948,-24.267999649,-0.797999978,-1.429999948
1701093335.081001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164443.000000000,1701093335.080663443,-1.950000048,44.369998932,102.830001831,-24.295999527,-0.810999990,-1.389999986
1701093335.097192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164444.000000000,1701093335.096931934,-1.759999990,44.299999237,103.269996643,-24.254999161,-0.802999973,-1.302999973
1701093335.097450,-0.699445069,0.007527950,-0.017957193,0.003108595,-0.193875536,29.683227887,0.182109113,-24.767083723,-0.389376732,-1.338219258,0.000396122,0.000193665,0.165945441,0.000803642,-0.032538617,-0.002264213,-0.000892146,1.000000000,1.000000000,-23.655327102,-0.382591088,-1.260669043,19.806124464,3.128861666,9.683227887,40.182109113,-24.403962677,-1.132106399,-1.338219258,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698802018,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.010789565,0.165105565,3.111252823,,,,,,,,
1701093335.113488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164445.000000000,1701093335.113203526,-1.820000052,44.009998322,103.580001831,-24.207000732,-0.795000017,-1.274000049
1701093335.129766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164446.000000000,1701093335.129482031,-1.799999952,43.409999847,103.250000000,-24.115999222,-0.783999979,-1.225999951
1701093335.146127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164447.000000000,1701093335.145765066,-2.150000095,42.779998779,102.940002441,-23.944000244,-0.776000023,-1.330999970
1701093335.162249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164448.000000000,1701093335.162032843,-2.259999990,42.470001221,102.919998169,-23.825000763,-0.788999975,-1.396000028
1701093335.178502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164449.000000000,1701093335.178266048,-2.569999933,42.049999237,104.010002136,-23.618999481,-0.755999982,-1.406999946
1701093335.194749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164450.000000000,1701093335.194514036,-2.259999990,42.040000916,104.190002441,-23.603000641,-0.790000021,-1.384999990
1701093335.196744,-0.699445069,0.007527950,-0.017968767,0.003079865,-0.146375546,29.291227880,0.403109403,-24.624433691,-0.381776728,-1.295169249,0.000397072,0.000185825,0.165945441,0.000808062,-0.032368017,-0.002252575,-0.000863446,1.000000000,1.000000000,-23.437996954,-0.376653584,-1.236619030,19.853624454,3.128861666,9.291227880,40.403109403,-24.276012646,-1.126287645,-1.295169249,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698802085,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.010779314,0.165101710,3.111424004,,,,,,,,
1701093335.211023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164451.000000000,1701093335.210774899,-2.150000095,42.450000763,103.889999390,-23.715999603,-0.778999984,-1.291000009
1701093335.223024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164452.000000000,1701093335.222960711,-1.940000057,42.810001373,103.870002747,-23.780000687,-0.764999986,-1.225000024
1701093335.239418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164453.000000000,1701093335.239210367,-1.669999957,42.919998169,103.819999695,-23.740999222,-0.783999979,-1.210000038
1701093335.255716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164454.000000000,1701093335.255482674,-1.840000033,42.549999237,104.110000610,-23.576999664,-0.755999982,-1.174000025
1701093335.272021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164455.000000000,1701093335.271765709,-1.840000033,42.259998322,104.110000610,-23.517999649,-0.768000007,-1.184000015
1701093335.288126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164456.000000000,1701093335.288009644,-2.160000086,42.099998474,104.160003662,-23.514999390,-0.764999986,-1.289999962
1701093335.297678,-0.699445069,0.007527950,-0.017984236,0.003048492,-0.122875550,28.755727925,0.681109662,-24.431333620,-0.373126720,-1.248169252,0.000397542,0.000175115,0.165945441,0.000813622,-0.032137325,-0.002237038,-0.000832113,1.000000000,1.000000000,-23.152439278,-0.368826076,-1.199019031,19.877124450,3.128861666,8.755727925,40.681109662,-24.102993823,-1.118518887,-1.248169252,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698803005,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.010765560,0.165096892,3.111655330,,,,,,,,
1701093335.304574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164457.000000000,1701093335.304291010,-2.460000038,42.549999237,104.239997864,-23.552000046,-0.745999992,-1.332999945
1701093335.320876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164458.000000000,1701093335.320544720,-2.119999886,42.560001373,104.300003052,-23.518999100,-0.767000020,-1.315000057
1701093335.336921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164459.000000000,1701093335.336829185,-2.400000095,41.930000305,104.830001831,-23.361000061,-0.727999985,-1.269000053
1701093335.353338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164460.000000000,1701093335.353060007,-2.289999962,41.709999084,104.830001831,-23.306999207,-0.744000018,-1.264000058
1701093335.369665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164461.000000000,1701093335.369323015,-2.339999914,41.790000916,104.680000305,-23.298000336,-0.753000021,-1.269999981
1701093335.386144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164462.000000000,1701093335.385773420,-2.269999981,42.250000000,104.660003662,-23.392000198,-0.751999974,-1.251999974
1701093335.396245,-0.699445069,0.007527950,-0.018019767,0.003016942,-0.166875532,28.085727849,1.141110273,-24.160833628,-0.356976723,-1.200969263,0.000396662,0.000161715,0.165945441,0.000822822,-0.031810158,-0.002201438,-0.000800646,1.000000000,1.000000000,-22.721389044,-0.351136079,-1.134219050,19.833124468,3.128861666,8.085727849,41.141110273,-23.857618833,-1.100718890,-1.200969263,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698807311,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.010744264,0.165088673,3.111983135,,,,,,,,
1701093335.402657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164463.000000000,1701093335.402322769,-2.099999905,42.490001678,104.580001831,-23.444000244,-0.759000003,-1.231999993
1701093335.419362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164464.000000000,1701093335.418946505,-1.950000048,42.860000610,104.529998779,-23.489999771,-0.768000007,-1.250000000
1701093335.431680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164465.000000000,1701093335.431397200,-2.150000095,42.860000610,104.510002136,-23.482000351,-0.758000016,-1.282999992
1701093335.448111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164466.000000000,1701093335.447876692,-2.690000057,42.740001678,104.730003357,-23.441999435,-0.740000010,-1.375000000
1701093335.464902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164467.000000000,1701093335.464465618,-2.690000057,42.240001678,104.709999084,-23.360000610,-0.753000021,-1.416000009
1701093335.481255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164468.000000000,1701093335.480858564,-2.769999981,41.950000763,104.779998779,-23.322000504,-0.735000014,-1.363999963
1701093335.496497,-0.699445069,0.007527950,-0.018054054,0.003016867,-0.297375533,27.775728383,1.593610425,-23.955683691,-0.344726728,-1.200969263,0.000394052,0.000155515,0.165945441,0.000831872,-0.031552125,-0.002167150,-0.000800646,1.000000000,1.000000000,-22.346089028,-0.334318585,-1.082019050,19.702624467,3.128861666,7.775728383,41.593610425,-23.664093877,-1.083575146,-1.200969263,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698813319,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.010723102,0.165080327,3.112241169,,,,,,,,
1701093335.497629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164469.000000000,1701093335.497344017,-2.380000114,41.959999084,104.870002747,-23.304000854,-0.740000010,-1.266999960
1701093335.514345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164470.000000000,1701093335.513911963,-2.339999914,42.110000610,104.809997559,-23.323999405,-0.737999976,-1.238000035
1701093335.530973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164471.000000000,1701093335.530533791,-2.150000095,42.180000305,104.860000610,-23.371000290,-0.736000001,-1.213000059
1701093335.547263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164472.000000000,1701093335.547085047,-2.390000105,42.259998322,104.980003357,-23.378000259,-0.731000006,-1.276999950
1701093335.559603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164473.000000000,1701093335.559412956,-2.519999981,42.159999847,104.750000000,-23.364000320,-0.737999976,-1.332000017
1701093335.576397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164474.000000000,1701093335.575965405,-2.609999895,41.909999847,104.849998474,-23.281000137,-0.728999972,-1.348000050
1701093335.593030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164475.000000000,1701093335.592611551,-2.309999943,41.720001221,104.930000305,-23.250000000,-0.746999979,-1.304000020
1701093335.596991,-0.699445069,0.007527950,-0.018087074,0.003020228,-0.418875530,27.636728444,1.896110196,-23.841583807,-0.332776727,-1.206119265,0.000391622,0.000152735,0.165945441,0.000837922,-0.031406942,-0.002134138,-0.000804080,1.000000000,1.000000000,-22.115854233,-0.318116084,-1.038569053,19.581124470,3.128861666,7.636728444,41.896110196,-23.555206490,-1.067068895,-1.206119265,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698819106,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.010710483,0.165074623,3.112386284,,,,,,,,
1701093335.609119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164476.000000000,1701093335.608880997,-2.210000038,41.720001221,104.940002441,-23.280000687,-0.726000011,-1.199000001
1701093335.625393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164477.000000000,1701093335.625152588,-2.220000029,42.090000153,105.080001831,-23.325000763,-0.720000029,-1.190999985
1701093335.641806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164478.000000000,1701093335.641442299,-2.160000086,42.119998932,105.080001831,-23.320999146,-0.730000019,-1.207999945
1701093335.657872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164479.000000000,1701093335.657685280,-2.220000029,41.930000305,105.029998779,-23.249000549,-0.726000011,-1.212000012
1701093335.674339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164480.000000000,1701093335.673965454,-2.220000029,41.720001221,105.059997559,-23.194000244,-0.730000019,-1.210000038
1701093335.690880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164481.000000000,1701093335.690563917,-2.119999886,41.319999695,105.199996948,-23.097000122,-0.731000006,-1.172000051
1701093335.696415,-0.699445069,0.007527950,-0.018098709,0.003001900,-0.387875536,27.549728551,2.063609739,-23.787283976,-0.325776731,-1.178669264,0.000392242,0.000150995,0.165945441,0.000841272,-0.031338892,-0.002122463,-0.000785780,1.000000000,1.000000000,-21.997599581,-0.312201087,-1.023519050,19.612124464,3.128861666,7.549728551,42.063609739,-23.504169155,-1.061231398,-1.178669264,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698819581,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.010705007,0.165071479,3.112454705,,,,,,,,
1701093335.707232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164482.000000000,1701093335.707027197,-2.230000019,41.229999542,105.339996338,-23.091999054,-0.712000012,-1.169999957
1701093335.719780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164483.000000000,1701093335.719475985,-2.289999962,41.200000763,105.269996643,-23.104000092,-0.722999990,-1.213999987
1701093335.736385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164484.000000000,1701093335.736094952,-2.690000057,41.029998779,105.330001831,-23.083000183,-0.725000024,-1.319000006
1701093335.753024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164485.000000000,1701093335.752673388,-2.730000019,41.000000000,105.510002136,-23.048999786,-0.734000027,-1.345000029
1701093335.769291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164486.000000000,1701093335.769082785,-2.730000019,41.009998322,105.360000610,-22.996000290,-0.732999980,-1.317999959
1701093335.785918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164487.000000000,1701093335.785586834,-2.490000010,40.970001221,105.550003052,-22.930000305,-0.735000014,-1.273000002
1701093335.796699,-0.699445069,0.007527950,-0.018120409,0.002996218,-0.453375533,27.099728170,2.295609327,-23.669483931,-0.317376732,-1.170219263,0.000390932,0.000141995,0.165945441,0.000845912,-0.031204325,-0.002100750,-0.000780146,1.000000000,1.000000000,-21.802749714,-0.301508588,-0.988869049,19.546624467,3.128861666,7.099728170,42.295609327,-23.403244124,-1.050375149,-1.170219263,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698823065,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.010699735,0.165067208,3.112589386,,,,,,,,
1701093335.802287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164488.000000000,1701093335.801934481,-2.579999924,41.009998322,105.690002441,-22.909000397,-0.717000008,-1.263000011
1701093335.818407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164489.000000000,1701093335.818183899,-2.450000048,41.159999847,105.720001221,-22.964000702,-0.736000001,-1.259999990
1701093335.834594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164490.000000000,1701093335.834416151,-2.700000048,41.220001221,105.610000610,-23.004999161,-0.711000025,-1.274999976
1701093335.850953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164491.000000000,1701093335.850676298,-2.640000105,41.040000916,105.800003052,-22.936000824,-0.735000014,-1.320999980
1701093335.867199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164492.000000000,1701093335.866949797,-2.809999943,40.700000763,105.800003052,-22.781000137,-0.726000011,-1.327000022
1701093335.883481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164493.000000000,1701093335.883217335,-2.910000086,40.569999695,105.790000916,-22.731000900,-0.703000009,-1.297999978
