__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1701093273.706832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160609.000000000,1701093273.706536293,6.030000210,21.020000458,98.980003357,0.592000008,-0.574000001,-0.026000001
1701093273.723493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160610.000000000,1701093273.723125696,6.030000210,21.040000916,98.900001526,0.602999985,-0.569999993,-0.022000000
1701093273.740161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160611.000000000,1701093273.739729404,6.070000172,21.049999237,98.879997253,0.603999972,-0.573000014,-0.024000000
1701093273.756369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160612.000000000,1701093273.756253958,6.090000153,21.040000916,98.879997253,0.589999974,-0.569999993,-0.022000000
1701093273.773057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160613.000000000,1701093273.772709608,6.159999847,21.040000916,98.930000305,0.591000021,-0.577000022,-0.018999999
1701093273.785382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160614.000000000,1701093273.785098791,6.010000229,20.979999542,99.120002747,0.607999980,-0.569000006,-0.028000001
1701093273.796209,-0.699445069,0.007527950,-0.017802377,0.002172821,8.004124567,6.501728406,-3.844890933,0.145466217,-0.158326729,0.065730738,0.000560082,-0.000269965,0.165945441,0.000723102,-0.000480959,-0.002416963,0.000043820,1.000000000,1.000000000,-1.164929662,-0.438471089,-3.135919088,28.004124567,3.128861666,-13.498271594,36.155109067,-0.360718968,-1.208481400,0.065730738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698614815,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007852373,0.165239386,-3.139855904,,,,,,,,
1701093273.801712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160615.000000000,1701093273.801482201,6.000000000,21.020000458,99.139999390,0.600000024,-0.569000006,-0.022000000
1701093273.818029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160616.000000000,1701093273.817751884,5.969999790,21.030000687,99.029998779,0.589999974,-0.565999985,-0.017000001
1701093273.834292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160617.000000000,1701093273.834020615,6.090000153,20.950000763,98.919998169,0.597999990,-0.574000001,-0.026000001
1701093273.850706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160618.000000000,1701093273.850499392,5.989999771,21.049999237,98.750000000,0.603999972,-0.566999972,-0.035000000
1701093273.867421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160619.000000000,1701093273.867028713,5.909999847,21.040000916,98.819999695,0.592999995,-0.573000014,-0.016000001
1701093273.884051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160620.000000000,1701093273.883638382,6.059999943,21.079999924,99.360000610,0.603999972,-0.566999972,-0.014000000
1701093273.896609,-0.699445069,0.007527950,-0.017805451,0.002172747,7.983124515,6.469728437,-3.821890979,0.144916212,-0.157576727,0.065830738,0.000559662,-0.000270605,0.165945441,0.000723562,-0.000483292,-0.002413888,0.000043887,1.000000000,1.000000000,-1.157399684,-0.436986085,-3.127419068,27.983124515,3.128861666,-13.530271563,36.178109021,-0.362468972,-1.206943896,0.065830738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698615554,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007853260,0.165238913,-3.139858236,,,,,,,,
1701093273.900297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160621.000000000,1701093273.900125742,6.170000076,20.989999771,99.319999695,0.609000027,-0.572000027,-0.025000000
1701093273.917086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160622.000000000,1701093273.916656733,5.900000095,21.239999771,98.849998474,0.602999985,-0.569999993,-0.037999999
1701093273.933491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160623.000000000,1701093273.933063984,5.969999790,21.139999390,98.730003357,0.583999991,-0.578000009,-0.023000000
1701093273.945985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160624.000000000,1701093273.945538998,6.000000000,20.920000076,98.980003357,0.596000016,-0.564999998,-0.001000000
1701093273.962397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160625.000000000,1701093273.962121964,6.019999981,21.000000000,99.139999390,0.621999979,-0.564000010,-0.035000000
1701093273.978937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160626.000000000,1701093273.978627682,5.980000019,21.110000610,99.209999084,0.605000019,-0.568000019,-0.041000001
1701093273.995348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160627.000000000,1701093273.995101213,5.909999847,21.180000305,99.050003052,0.566999972,-0.563000023,-0.014000000
1701093273.997503,-0.699445069,0.007527950,-0.017809740,0.002173305,7.956624481,6.468228402,-3.786890368,0.144466212,-0.156426730,0.064980738,0.000559132,-0.000270635,0.165945441,0.000724262,-0.000483967,-0.002409600,0.000043320,1.000000000,1.000000000,-1.143901942,-0.434908586,-3.117669054,27.956624481,3.128861666,-13.531771598,36.213109632,-0.362975223,-1.204800148,0.064980738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698616525,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007853362,0.165238195,-3.139858922,,,,,,,,
1701093274.011516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160628.000000000,1701093274.011416912,5.989999771,20.959999084,99.069999695,0.591000021,-0.565999985,0.001000000
1701093274.028049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160629.000000000,1701093274.027910233,5.989999771,20.920000076,98.930000305,0.635999978,-0.556999981,-0.032000002
1701093274.044694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160630.000000000,1701093274.044439077,6.159999847,21.260000229,98.980003357,0.564000010,-0.588000000,-0.035000000
1701093274.061119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160631.000000000,1701093274.060855150,5.929999828,21.170000076,99.040000916,0.547999978,-0.560000002,-0.017000001
1701093274.073518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160632.000000000,1701093274.073284388,6.199999809,20.809999466,99.220001221,0.630999982,-0.582000017,-0.008000000
1701093274.090060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160633.000000000,1701093274.089816809,5.880000114,20.879999161,99.139999390,0.656000018,-0.549000025,-0.026000001
1701093274.098345,-0.699445069,0.007527950,-0.017814126,0.002172695,7.942124411,6.456728139,-3.743390231,0.146666213,-0.154776730,0.065880738,0.000558842,-0.000270865,0.165945441,0.000725132,-0.000481609,-0.002405213,0.000043920,1.000000000,1.000000000,-1.124704394,-0.432751084,-3.110969027,27.942124411,3.128861666,-13.543271861,36.256609769,-0.361206482,-1.202606395,0.065880738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698617262,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007853341,0.165237311,-3.139856552,,,,,,,,
1701093274.106598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160634.000000000,1701093274.106370449,6.130000114,21.309999466,98.919998169,0.564999998,-0.588000000,-0.039000001
1701093274.123235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160635.000000000,1701093274.122995615,6.010000229,21.059999466,98.970001221,0.556999981,-0.568000019,-0.009000000
1701093274.139619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160636.000000000,1701093274.139498711,6.230000019,20.729999542,98.970001221,0.616999984,-0.583000004,-0.005000000
1701093274.156249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160637.000000000,1701093274.156017065,6.010000229,20.760000229,99.190002441,0.644999981,-0.569000006,-0.030999999
1701093274.172832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160638.000000000,1701093274.172582626,6.210000038,21.149999619,99.150001526,0.579999983,-0.587000012,-0.041000001
1701093274.189174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160639.000000000,1701093274.188921452,6.130000114,21.170000076,99.069999695,0.536000013,-0.579999983,-0.017999999
1701093274.196007,-0.699445069,0.007527950,-0.017805614,0.002172680,7.979624459,6.462227979,-3.718889956,0.142016213,-0.157626732,0.065930738,0.000559592,-0.000270755,0.165945441,0.000725622,-0.000487534,-0.002413725,0.000043954,1.000000000,1.000000000,-1.119361790,-0.436913588,-3.125919045,27.979624459,3.128861666,-13.537772021,36.281110044,-0.365650237,-1.206862649,0.065930738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698615601,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007853865,0.165236853,-3.139862477,,,,,,,,
1701093274.201359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160640.000000000,1701093274.201154709,5.769999981,20.500000000,99.029998779,0.657999992,-0.537999988,-0.015000000
1701093274.217741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160641.000000000,1701093274.217417955,6.130000114,20.600000381,99.069999695,0.658999979,-0.574999988,-0.025000000
1701093274.234023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160642.000000000,1701093274.233683109,5.719999790,21.370000839,99.069999695,0.537000000,-0.546999991,-0.029999999
1701093274.250132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160643.000000000,1701093274.249942780,6.110000134,21.360000610,99.120002747,0.524999976,-0.586000025,-0.024000000
1701093274.266392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160644.000000000,1701093274.266173840,5.690000057,20.690000534,99.209999084,0.649999976,-0.537000000,-0.020000000
1701093274.282704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160645.000000000,1701093274.282434225,6.000000000,20.920000076,99.080001831,0.620999992,-0.572000027,-0.024000000
1701093274.298144,-0.699445069,0.007527950,-0.017814339,0.002172728,7.944624469,6.415728154,-3.708890109,0.143616211,-0.154576733,0.065830738,0.000558892,-0.000271685,0.165945441,0.000725822,-0.000487725,-0.002405000,0.000043887,1.000000000,1.000000000,-1.115389347,-0.432638589,-3.112019049,27.944624469,3.128861666,-13.584271846,36.291109891,-0.365793984,-1.202500150,0.065830738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698617224,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007854812,0.165236625,-3.139862669,,,,,,,,
1701093274.299075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160646.000000000,1701093274.298811913,5.590000153,21.180000305,99.019996643,0.559000015,-0.532999992,-0.024000000
1701093274.315292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160647.000000000,1701093274.315077782,6.239999771,21.180000305,99.010002136,0.545000017,-0.591000021,-0.021000000
1701093274.331687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160648.000000000,1701093274.331341505,5.699999809,20.809999466,99.139999390,0.619000018,-0.532999992,-0.021000000
1701093274.347935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160649.000000000,1701093274.347606421,6.090000153,20.690000534,99.239997864,0.649999976,-0.577000022,-0.024000000
1701093274.363954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160650.000000000,1701093274.363846064,6.130000114,21.469999313,99.150001526,0.528999984,-0.588999987,-0.026000001
1701093274.380252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160651.000000000,1701093274.380083323,6.090000153,21.329999924,99.110000610,0.535000026,-0.578999996,-0.025000000
1701093274.396775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160652.000000000,1701093274.396368504,6.230000019,20.590000153,99.099998474,0.654999971,-0.587000012,-0.021000000
1701093274.397729,-0.699445069,0.007527950,-0.017814178,0.002173261,7.940124533,6.407728162,-3.695390658,0.141116213,-0.154826732,0.065030738,0.000558802,-0.000271845,0.165945441,0.000726092,-0.000491459,-0.002405163,0.000043354,1.000000000,1.000000000,-1.112769565,-0.432731091,-3.111019075,27.940124533,3.128861666,-13.592271838,36.304609342,-0.368593981,-1.202581402,0.065030738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698617293,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007855369,0.165236354,-3.139866413,,,,,,,,
1701093274.412962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160653.000000000,1701093274.412686348,6.050000191,20.600000381,99.069999695,0.657000005,-0.569000006,-0.018999999
1701093274.429060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160654.000000000,1701093274.428921223,6.199999809,21.239999771,99.139999390,0.541000009,-0.592000008,-0.023000000
1701093274.445528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160655.000000000,1701093274.445178747,5.659999847,20.889999390,99.180000305,0.578999996,-0.538999975,-0.030999999
1701093274.457747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160656.000000000,1701093274.457381964,6.190000057,20.639999390,99.180000305,0.638000011,-0.587000012,-0.028000001
1701093274.473940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160657.000000000,1701093274.473644733,5.800000191,20.709999084,99.110000610,0.612999976,-0.542999983,-0.017999999
1701093274.490197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160658.000000000,1701093274.489904642,6.269999981,21.010000229,99.050003052,0.555000007,-0.592999995,-0.017999999
1701093274.506511,-0.699445069,0.007527950,-0.017817401,0.002172787,7.925124499,6.367728200,-3.675890689,0.139266216,-0.153776728,0.065730739,0.000558502,-0.000272645,0.165945441,0.000726482,-0.000495925,-0.002401938,0.000043820,1.000000000,1.000000000,-1.108219572,-0.431156085,-3.104319061,27.925124499,3.128861666,-13.632271800,36.324109311,-0.371943976,-1.200968897,0.065730739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698617930,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007856642,0.165235955,-3.139870870,,,,,,,,
1701093274.506581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160659.000000000,1701093274.506237030,5.739999771,21.010000229,99.059997559,0.566999972,-0.546999991,-0.028000001
1701093274.522736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160660.000000000,1701093274.522521734,5.900000095,20.760000229,99.260002136,0.648000002,-0.555999994,-0.025000000
1701093274.538864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160661.000000000,1701093274.538759708,5.889999866,20.770000458,99.269996643,0.621999979,-0.550000012,-0.021000000
1701093274.555315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160662.000000000,1701093274.554990530,5.849999905,21.159999847,99.169998169,0.547999978,-0.559000015,-0.021000000
1701093274.571605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160663.000000000,1701093274.571253777,5.800000191,21.090000153,99.110000610,0.564000010,-0.554000020,-0.028999999
1701093274.587831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160664.000000000,1701093274.587545156,5.800000191,20.690000534,99.080001831,0.635999978,-0.550999999,-0.024000000
1701093274.604082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160665.000000000,1701093274.603801727,6.159999847,20.959999084,99.190002441,0.584999979,-0.583000004,-0.015000000
1701093274.607916,-0.699445069,0.007527950,-0.017822439,0.002173010,7.904624483,6.359228101,-3.651390795,0.138466214,-0.152026730,0.065380739,0.000558092,-0.000272815,0.165945441,0.000726972,-0.000497417,-0.002396900,0.000043587,1.000000000,1.000000000,-1.099517120,-0.428688587,-3.096469055,27.904624483,3.128861666,-13.640771899,36.348609205,-0.373062732,-1.198450148,0.065380739,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698618865,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007856969,0.165235448,-3.139872367,,,,,,,,
1701093274.620337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160666.000000000,1701093274.620079517,5.900000095,21.049999237,99.180000305,0.558000028,-0.556999981,-0.021000000
1701093274.636703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160667.000000000,1701093274.636344194,6.059999943,20.979999542,99.150001526,0.600000024,-0.578999996,-0.034000002
1701093274.652678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160668.000000000,1701093274.652563572,5.840000153,20.819999695,99.150001526,0.626999974,-0.551999986,-0.027000001
1701093274.669142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160669.000000000,1701093274.668803930,6.119999886,20.750000000,99.150001526,0.591000021,-0.577000022,-0.013000000
1701093274.685429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160670.000000000,1701093274.685071468,5.860000134,20.979999542,99.029998779,0.568000019,-0.560999990,-0.027000001
1701093274.697799,-0.699445069,0.007527950,-0.017822027,0.002173211,7.906124494,6.321728006,-3.646390490,0.140566217,-0.152176728,0.065080738,0.000558122,-0.000273565,0.165945441,0.000727072,-0.000496492,-0.002397313,0.000043387,1.000000000,1.000000000,-1.096729499,-0.428891085,-3.097369059,27.906124494,3.128861666,-13.678271994,36.353609510,-0.372368983,-1.198656396,0.065080738,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.015864268,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.787732840,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,32764.000000000,-0.698618791,-524315568.000000000,32764.000000000,0.000000000,0.000000000,0.007857622,0.165235351,-3.139871446,,,,,,,,
1701093274.701609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160671.000000000,1701093274.701345205,5.969999790,20.959999084,99.080001831,0.593999982,-0.574999988,-0.032000002
1701093274.713650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160672.000000000,1701093274.713521957,5.929999828,20.799999237,99.209999084,0.612999976,-0.559000015,-0.021000000
1701093274.730116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160673.000000000,1701093274.729775667,6.000000000,20.799999237,99.269996643,0.593999982,-0.570999980,-0.012000000
1701093274.746466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160674.000000000,1701093274.746091843,5.920000076,21.020000458,99.199996948,0.578000009,-0.561999977,-0.023000000
1701093274.762599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160675.000000000,1701093274.762360096,5.840000153,20.860000610,99.080001831,0.607999980,-0.555999994,-0.030999999
1701093274.778847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160676.000000000,1701093274.778605700,5.909999847,20.770000458,99.040000916,0.609000027,-0.556999981,-0.027000001
1701093274.795204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160677.000000000,1701093274.794875860,5.969999790,20.840000153,99.209999084,0.582000017,-0.560999990,-0.016000001
