__time,/plot_data/data.0,/plot_data/data.1,/plot_data/data.10,/plot_data/data.11,/plot_data/data.12,/plot_data/data.13,/plot_data/data.14,/plot_data/data.15,/plot_data/data.16,/plot_data/data.17,/plot_data/data.18,/plot_data/data.19,/plot_data/data.2,/plot_data/data.20,/plot_data/data.21,/plot_data/data.22,/plot_data/data.23,/plot_data/data.24,/plot_data/data.25,/plot_data/data.26,/plot_data/data.27,/plot_data/data.28,/plot_data/data.29,/plot_data/data.3,/plot_data/data.30,/plot_data/data.31,/plot_data/data.32,/plot_data/data.33,/plot_data/data.34,/plot_data/data.35,/plot_data/data.36,/plot_data/data.37,/plot_data/data.38,/plot_data/data.39,/plot_data/data.4,/plot_data/data.40,/plot_data/data.41,/plot_data/data.42,/plot_data/data.43,/plot_data/data.44,/plot_data/data.45,/plot_data/data.46,/plot_data/data.47,/plot_data/data.48,/plot_data/data.49,/plot_data/data.5,/plot_data/data.50,/plot_data/data.51,/plot_data/data.52,/plot_data/data.53,/plot_data/data.54,/plot_data/data.55,/plot_data/data.56,/plot_data/data.57,/plot_data/data.58,/plot_data/data.59,/plot_data/data.6,/plot_data/data.60,/plot_data/data.61,/plot_data/data.62,/plot_data/data.63,/plot_data/data.7,/plot_data/data.8,/plot_data/data.9,/robotiq_ft_wrench/header/seq,/robotiq_ft_wrench/header/stamp,/robotiq_ft_wrench/wrench/force/x,/robotiq_ft_wrench/wrench/force/y,/robotiq_ft_wrench/wrench/force/z,/robotiq_ft_wrench/wrench/torque/x,/robotiq_ft_wrench/wrench/torque/y,/robotiq_ft_wrench/wrench/torque/z
1705305322.874860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11885.000000000,1705305322.874763250,-10.579999924,-22.809999466,162.080001831,3.315999985,-0.546999991,0.679000020
1705305322.891254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11886.000000000,1705305322.891052723,-10.560000420,-22.809999466,162.059997559,3.316999912,-0.547999978,0.683000028
1705305322.907499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11887.000000000,1705305322.907319307,-10.460000038,-22.770000458,162.070007324,3.313999891,-0.554000020,0.704999983
1705305322.921854,2.000000000,1.000000000,-0.343429355,0.186151137,-1.595671833,14.325746798,-4.266731238,3.123521149,0.137957892,0.004813921,0.000000000,-0.001375520,-0.677241266,0.000179952,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.674253202,0.733268762,0.000000000,0.059129875,0.000000000,0.000000000,0.000000000,-0.001721741,0.000134621,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243240744,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001203346,-0.677243860,0.000166490,0.000000000,0.000000000,0.000000000,0.059255836,0.243182680,2.811045668,,,,,,,,
1705305322.923872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11888.000000000,1705305322.923646212,-10.449999809,-23.010000229,162.100006104,3.329999924,-0.550999999,0.691999972
1705305322.940132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11889.000000000,1705305322.939926386,-10.479999542,-23.100000381,162.160003662,3.328000069,-0.552999973,0.689999998
1705305322.956378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11890.000000000,1705305322.956194878,-10.640000343,-22.930000305,162.110000610,3.302999973,-0.547999978,0.693000019
1705305322.971822,2.000000000,1.000000000,-0.343429355,0.186151137,-1.609671819,14.151246810,-4.255731177,3.124621141,0.137907895,0.001913920,0.000000000,-0.001444855,-0.677241445,0.000184844,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.848753190,0.744268823,0.000000000,0.059141640,0.000000000,0.000000000,0.000000000,-0.000693348,0.000048924,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243235126,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001375520,-0.677244325,0.000179952,0.000000000,0.000000000,0.000000000,0.059274059,0.243174507,2.811045668,,,,,,,,
1705305322.972798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11891.000000000,1705305322.972507477,-10.520000458,-22.959999084,162.130004883,3.308000088,-0.558000028,0.694999993
1705305322.988814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11892.000000000,1705305322.988747597,-10.510000229,-22.969999313,162.139999390,3.332999945,-0.547999978,0.686999977
1705305323.005170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11893.000000000,1705305323.005002260,-10.619999886,-22.940000534,162.119995117,3.319000006,-0.542999983,0.697000027
1705305323.021519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11894.000000000,1705305323.021277428,-10.609999657,-22.930000305,162.139999390,3.312999964,-0.546999991,0.694000006
1705305323.033704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11895.000000000,1705305323.033517122,-10.579999924,-22.959999084,162.119995117,3.323999882,-0.546999991,0.693000019
1705305323.049856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11896.000000000,1705305323.049767971,-10.500000000,-23.059999466,162.110000610,3.322999954,-0.546999991,0.694000006
1705305323.050894,2.000000000,1.000000000,-0.343429355,0.186151137,-1.624171817,13.929246879,-4.242732214,3.125371134,0.137657899,-0.003086078,0.000000000,-0.001503122,-0.677241683,0.000188422,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.070753121,0.757267786,0.000000000,0.059153724,0.000000000,0.000000000,0.000000000,-0.000582670,0.000035783,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243229479,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001444855,-0.677244824,0.000184844,0.000000000,0.000000000,0.000000000,0.059291584,0.243166761,2.811045668,,,,,,,,
1705305323.066146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11897.000000000,1705305323.066016436,-10.590000153,-23.030000687,162.070007324,3.322000027,-0.550999999,0.705999970
1705305323.082535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11898.000000000,1705305323.082292557,-10.529999733,-23.040000916,162.210006714,3.338000059,-0.546000004,0.689999998
1705305323.098685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11899.000000000,1705305323.098563194,-10.510000229,-23.129999161,162.169998169,3.326999903,-0.555000007,0.689999998
1705305323.114860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11900.000000000,1705305323.114795208,-10.539999962,-23.090000153,162.009994507,3.309000015,-0.545000017,0.699000001
1705305323.131335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11901.000000000,1705305323.131122351,-10.500000000,-23.000000000,162.000000000,3.322000027,-0.556999981,0.700999975
1705305323.147583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11902.000000000,1705305323.147426844,-10.550000191,-23.110000610,162.139999390,3.346999884,-0.541000009,0.704999983
1705305323.163748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11903.000000000,1705305323.163689852,-10.640000343,-22.940000534,162.160003662,3.329999924,-0.541999996,0.702000022
1705305323.180139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11904.000000000,1705305323.179968357,-10.680000305,-22.959999084,162.080001831,3.321000099,-0.546000004,0.691999972
1705305323.196501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11905.000000000,1705305323.196270943,-10.590000153,-23.159999847,162.149993896,3.334000111,-0.542999983,0.699000001
1705305323.207595,2.000000000,1.000000000,-0.343429355,0.186151137,-1.651171815,13.683746695,-4.237732672,3.130621147,0.139107904,-0.003136081,0.000000000,-0.001563875,-0.677242279,0.000190138,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.316253305,0.762267328,0.000000000,0.059178948,0.000000000,0.000000000,0.000000000,-0.000607534,0.000017156,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243218035,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001503122,-0.677245767,0.000188422,0.000000000,0.000000000,0.000000000,0.059322534,0.243153307,2.811045668,,,,,,,,
1705305323.212726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11906.000000000,1705305323.212544203,-10.569999695,-23.159999847,162.160003662,3.338000059,-0.545000017,0.703000009
1705305323.229001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11907.000000000,1705305323.228812695,-10.529999733,-23.020000458,162.080001831,3.339999914,-0.546000004,0.717999995
1705305323.245197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11908.000000000,1705305323.245087862,-10.600000381,-23.059999466,162.000000000,3.338999987,-0.544000030,0.708999991
1705305323.261411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11909.000000000,1705305323.261367321,-10.489999771,-22.969999313,162.130004883,3.332999945,-0.552999973,0.699999988
1705305323.273625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11910.000000000,1705305323.273545504,-10.539999962,-22.899999619,162.070007324,3.328000069,-0.541999996,0.705999970
1705305323.273666,2.000000000,1.000000000,-0.343429355,0.186151137,-1.663171804,13.657746768,-4.238732886,3.133671152,0.140007901,-0.000136081,0.000000000,-0.001581226,-0.677242756,0.000190281,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.342253232,0.761267114,0.000000000,0.059200473,0.000000000,0.000000000,0.000000000,-0.000173507,0.000001431,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243208244,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001563875,-0.677246356,0.000190138,0.000000000,0.000000000,0.000000000,0.059345703,0.243142974,2.811045668,,,,,,,,
1705305323.289984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11911.000000000,1705305323.289803505,-10.399999619,-22.909999847,162.070007324,3.341000080,-0.555999994,0.711000025
1705305323.306300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11912.000000000,1705305323.306087494,-10.500000000,-23.100000381,162.149993896,3.354000092,-0.537999988,0.714999974
1705305323.322390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11913.000000000,1705305323.322338104,-10.380000114,-23.079999924,162.100006104,3.342999935,-0.550999999,0.716000021
1705305323.338746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11914.000000000,1705305323.338601112,-10.579999924,-22.729999542,161.979995728,3.338999987,-0.541999996,0.709999979
1705305323.355049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11915.000000000,1705305323.354874849,-10.449999809,-22.850000381,162.100006104,3.346999884,-0.542999983,0.714999974
1705305323.367111,2.000000000,1.000000000,-0.343429355,0.186151137,-1.631671751,13.663746715,-4.253231787,3.141271162,0.140957901,0.005563914,0.000000000,-0.001583496,-0.677243292,0.000187410,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.336253285,0.746768213,0.000000000,0.059221748,0.000000000,0.000000000,0.000000000,-0.000022701,-0.000028712,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243198723,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001581226,-0.677247015,0.000190281,0.000000000,0.000000000,0.000000000,0.059367268,0.243133638,2.811045668,,,,,,,,
1705305323.371325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11916.000000000,1705305323.371171474,-10.460000038,-22.799999237,162.059997559,3.348000050,-0.544000030,0.722000003
1705305323.387475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11917.000000000,1705305323.387410164,-10.460000038,-22.700000763,162.039993286,3.348999977,-0.544000030,0.730000019
1705305323.403857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11918.000000000,1705305323.403673410,-10.539999962,-22.760000229,162.050003052,3.351000071,-0.540000021,0.731000006
1705305323.420150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11919.000000000,1705305323.419957399,-10.350000381,-22.799999237,162.080001831,3.351000071,-0.546999991,0.730000019
1705305323.436328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11920.000000000,1705305323.436228275,-10.460000038,-22.559999466,162.039993286,3.351000071,-0.540000021,0.740999997
1705305323.452620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11921.000000000,1705305323.452493191,-10.409999847,-22.549999237,162.009994507,3.355000019,-0.545000017,0.745999992
1705305323.468932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11922.000000000,1705305323.468779564,-10.489999771,-22.559999466,161.960006714,3.362999916,-0.538999975,0.751999974
1705305323.473736,2.000000000,1.000000000,-0.343429355,0.186151137,-1.604171741,13.800246882,-4.276732611,3.150271177,0.143107897,0.018913918,0.000000000,-0.001556650,-0.677243590,0.000182135,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-6.199753118,0.723267389,0.000000000,0.059233014,0.000000000,0.000000000,0.000000000,0.000268460,-0.000052744,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243193626,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001583496,-0.677247328,0.000187410,0.000000000,0.000000000,0.000000000,0.059376121,0.243129832,2.811045668,,,,,,,,
1705305323.485231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11923.000000000,1705305323.485062838,-10.300000191,-22.379999161,161.979995728,3.362999916,-0.546999991,0.759000003
1705305323.501351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11924.000000000,1705305323.501305819,-10.489999771,-22.049999237,161.940002441,3.361999989,-0.542999983,0.760999978
1705305323.513553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11925.000000000,1705305323.513468742,-10.399999619,-22.049999237,161.929992676,3.364000082,-0.542999983,0.762000024
1705305323.529880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11926.000000000,1705305323.529745102,-10.500000000,-21.899999619,161.880004883,3.367000103,-0.541000009,0.764999986
1705305323.546216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11927.000000000,1705305323.546045303,-10.229999542,-21.750000000,161.910003662,3.372999907,-0.540000021,0.773000002
1705305323.562359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11928.000000000,1705305323.562302589,-10.479999542,-22.139999390,161.970001221,3.364000082,-0.537000000,0.782000005
1705305323.578852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11929.000000000,1705305323.578567982,-10.229999542,-21.969999313,161.970001221,3.375000000,-0.538999975,0.782000005
1705305323.595082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11930.000000000,1705305323.594871044,-10.220000267,-21.670000076,161.940002441,3.375999928,-0.541000009,0.787000000
1705305323.611220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11931.000000000,1705305323.611129761,-10.289999962,-21.569999695,161.929992676,3.377000093,-0.538999975,0.783999979
1705305323.627517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11932.000000000,1705305323.627413034,-10.390000343,-21.329999924,161.850006104,3.382999897,-0.537999988,0.769999981
1705305323.643898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11933.000000000,1705305323.643707037,-10.199999809,-21.120000839,161.910003662,3.384999990,-0.544000030,0.777999997
1705305323.660089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11934.000000000,1705305323.659978151,-10.279999733,-20.920000076,161.850006104,3.388999939,-0.536000013,0.785000026
1705305323.676397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11935.000000000,1705305323.676245689,-9.689999580,-19.899999619,162.389999390,3.441999912,-0.532000005,0.896000028
1705305323.684505,2.000000000,1.000000000,-0.343429355,0.186151137,-1.441671646,14.704746985,-4.365733313,3.176921165,0.146657896,0.068313923,0.000000000,-0.001370381,-0.677245498,0.000163280,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.295253015,0.634266687,0.000000000,0.059305668,0.000000000,0.000000000,0.000000000,0.001862692,-0.000188550,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243161246,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001556650,-0.677248679,0.000182135,0.000000000,0.000000000,0.000000000,0.059431574,0.243104824,2.811045668,,,,,,,,
1705305323.687005,2.000000000,1.000000000,-0.343429355,0.186151137,-1.441671646,14.704746985,-4.365733313,3.176921165,0.146657896,0.068313923,0.000000000,-0.001333127,-0.677245498,0.000159509,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-5.295253015,0.634266687,0.000000000,0.059305668,0.000000000,0.000000000,0.000000000,0.000372538,-0.000037710,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243161246,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001370381,-0.677248567,0.000163280,0.000000000,0.000000000,0.000000000,0.059428134,0.243106298,2.811045668,,,,,,,,
1705305323.692688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11936.000000000,1705305323.692527533,-10.310000420,-18.520000458,161.529998779,3.447000027,-0.518000007,0.999000013
1705305323.708876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11937.000000000,1705305323.708805561,-9.619999886,-16.260000229,161.639999390,3.486999989,-0.500999987,1.029999971
1705305323.725168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11938.000000000,1705305323.725049496,-9.569999695,-16.389999390,161.309997559,3.424999952,-0.549000025,0.994000018
1705305323.741464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11939.000000000,1705305323.741320848,-9.810000420,-16.500000000,161.350006104,3.392999887,-0.500000000,0.941999972
1705305323.750229,2.000000000,1.000000000,-0.343429355,0.186151137,-1.316671646,15.874246955,-4.485733008,3.194571149,0.152007899,0.120913919,0.000000000,-0.001091776,-0.677246690,0.000134755,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-4.125753045,0.514266992,0.000000000,0.059350684,0.000000000,0.000000000,0.000000000,0.002413508,-0.000247541,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243141174,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001333127,-0.677249050,0.000159509,0.000000000,0.000000000,0.000000000,0.059450872,0.243095807,2.811045668,,,,,,,,
1705305323.753562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11940.000000000,1705305323.753479242,-10.300000191,-16.950000763,161.369995117,3.496999979,-0.508000016,0.992999971
1705305323.769990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11941.000000000,1705305323.769754410,-9.470000267,-18.200000763,161.389999390,3.473000050,-0.513000011,1.014000058
1705305323.786205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11942.000000000,1705305323.786029577,-9.760000229,-17.879999161,161.649993896,3.470999956,-0.514999986,1.054999948
1705305323.802501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11943.000000000,1705305323.802311182,-9.779999733,-17.690000534,161.440002441,3.460999966,-0.523999989,1.021000028
1705305323.818608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11944.000000000,1705305323.818553209,-9.699999809,-18.020000458,161.449996948,3.424000025,-0.527000010,0.991999984
1705305323.834944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11945.000000000,1705305323.834793568,-9.609999657,-17.690000534,161.589996338,3.440999985,-0.518000007,0.990000010
1705305323.848058,2.000000000,1.000000000,-0.343429355,0.186151137,-1.120171678,17.260246634,-4.634233069,3.225021147,0.159607896,0.198113921,0.000000000,-0.000766306,-0.677246630,0.000100104,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-2.739753366,0.365766931,0.000000000,0.059351508,0.000000000,0.000000000,0.000000000,0.003254701,-0.000346508,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.243140697,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.001091776,-0.677248081,0.000134755,0.000000000,0.000000000,0.000000000,0.059421685,0.243108363,2.811045668,,,,,,,,
1705305323.851252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11946.000000000,1705305323.851107359,-9.399999619,-17.670000076,161.360000610,3.441999912,-0.526000023,1.019999981
1705305323.867449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11947.000000000,1705305323.867391825,-9.689999580,-17.950000763,161.679992676,3.470000029,-0.518999994,1.054999948
1705305323.883702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11948.000000000,1705305323.883620739,-9.619999886,-17.879999161,161.740005493,3.473999977,-0.522000015,1.060999990
1705305323.900074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11949.000000000,1705305323.899899006,-9.720000267,-17.870000839,161.470001221,3.437999964,-0.515999973,1.064000010
1705305323.916464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11950.000000000,1705305323.916229248,-9.680000305,-17.590000153,161.570007324,3.467999935,-0.515999973,1.029999971
1705305323.932730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11951.000000000,1705305323.932510138,-9.720000267,-17.569999695,161.559997559,3.461999893,-0.505999982,1.029999971
1705305323.948953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11952.000000000,1705305323.948821545,-9.590000153,-17.530000687,161.570007324,3.440000057,-0.524999976,1.054999948
